x1,x2,x3,x4,x5,x6,x7,signal
0.12238061762468089,0.7436316192287648,0.8701708066142444,0.044621535318343786,0.4966300965595889,0.9232584034862579,0.42089563732144586,1.0
0.9062665325192008,0.8103781460565065,0.7659218408157006,0.5375057650301334,0.35576812489767107,0.3566807659271056,0.9359354047526942,0.0
0.562574385033323,0.3462666531680253,0.8021960147832765,0.6306299725580009,0.024598077565174514,0.017966638286703196,0.6553169574690828,1.0
0.6843639154536448,0.08583188783180329,0.4546787347794351,0.5384394197550726,0.6230325726880782,0.7775331115944786,0.6365368399502547,1.0
0.9931600601792968,0.38051016523758385,0.4891660286089837,0.01799365810199527,0.5571214460684646,0.48127693739307087,0.6339312597536968,0.0
0.9523743681329903,0.11554522906100184,0.8794673281541607,0.451828220142269,0.30507526260554796,0.9767638401872933,0.5848132257095031,1.0
0.6771150862059165,0.02542989275830132,0.11957725695428711,0.10043294387488644,0.3990029209838212,0.3027073243587797,0.7652291468860127,1.0
0.09055916969841671,0.5790875723716119,0.628317696363475,0.6823967646341609,0.9207926083632885,0.9445015927565558,0.6501999405149779,0.0
0.6769266703067719,0.24586509126729583,0.373463336723737,0.6039156787686527,0.4975129318539072,0.4094025501655886,0.49880791625955345,0.0
0.23373719077375588,0.8455744320789569,0.04468021920431642,0.2943767762041244,0.665250811945665,0.5666890623092956,0.33794800879523124,1.0
0.21170344739897273,0.6897132403853332,0.7550255415823655,0.5357836082824808,0.17219780360396064,0.9689544493368787,0.21613875432305785,0.0
0.13436526212683852,0.41713597623295007,0.7316219864133755,0.13904555600623947,0.5701426582760558,0.5146761366883201,0.9993023664926478,0.0
0.007775195922182343,0.06106828113414908,0.19185686933823465,0.3468012288991874,0.4034420690280133,0.2757750149199101,0.32318297867493817,0.0
0.6300461594336948,0.40873262526335663,0.8689077084087126,0.9210159217920181,0.005991760842894545,0.8186850347620598,0.7899180127705069,0.0
0.23537216698017438,0.9113330183525314,0.16314363187215275,0.8604722864525617,0.47744685046799384,0.5022212928362303,0.2399888469757363,1.0
0.7697953344115049,0.3939298169542018,0.844982081043761,0.32840666293911647,0.02170176878046426,0.3529127182978615,0.7547279546497636,0.0
0.43350253880293865,0.2776537851821197,0.35219445014036754,0.9652069528332402,0.6718746055410232,0.9857908220003665,0.8400662119621775,1.0
0.22155869550513563,0.25931183454615625,0.7264894733808008,0.5543120423255741,0.6814408691953184,0.9920553006414292,0.3584929115387687,0.0
0.701910285383681,0.7127707877241917,0.21207346654262405,0.23732158625886013,0.4821926732880917,0.03684717932002768,0.9276698504628159,1.0
0.47771950283454734,0.11125185665969217,0.06635949400179719,0.407925586410278,0.9562659355532277,0.9677377464855371,0.9187611063216663,0.0
0.7146884464561701,0.5625994929813444,0.31682434807077986,0.4749535962227939,0.808784337002677,0.039579355854286846,0.1632136206515371,0.0
0.5540294755278962,0.8028451177286928,0.610541273563027,0.34427241586313595,0.27388541093549623,0.865210297635968,0.5101699567581456,0.0
0.13417412666490147,0.4152857272563184,0.3705018884524226,0.005208969084832371,0.4725155493389289,0.4082321923816975,0.38785672314947617,0.0
0.665257704068844,0.21183947367587652,0.39211804715627363,0.23145892531723422,0.8472689229093076,0.6919457071575678,0.32237705385146453,1.0
0.08159617376404493,0.7735853557687391,0.3643083818818317,0.6633912211925542,0.4912230689256033,0.05719529409362756,0.31009749100107065,1.0
0.03993558862360247,0.4966040842122731,0.683746879974941,0.9969407953814657,0.0773975724756778,0.5733397419661048,0.3635891662252224,1.0
0.4175852801467178,0.017477519545126663,0.32415081897157794,0.3559943064251696,0.7594797994729101,0.6464287214993526,0.7080152958297293,1.0
0.27482016738929893,0.6722075403530915,0.08714225882882398,0.806414237852967,0.8349979269869485,0.07577200860532818,0.19047255264122787,0.0
0.7619640760399495,0.7418881491914278,0.8506038766961546,0.9945241272257511,0.31771196480824626,0.7565162303652899,0.09380057583420653,0.0
0.9435218617497765,0.6111382144301524,0.925050524572196,0.07418381661200968,0.3144318286243395,0.8634270448929074,0.17959794692389186,1.0
0.35869951956452406,0.7331791181492976,0.3709933094811022,0.19300695079993968,0.9245529466441783,0.004175147612673569,0.6435385964450563,1.0
0.6828966402068853,0.027133741657489385,0.05251940391892573,0.36311436649109197,0.9605777002497824,0.9431406355629268,0.001957709111393924,1.0
0.6949203870359887,0.054158426642761825,0.6732367985962237,0.7702721975687866,0.32711484416611936,0.1369058133502843,0.22396948309609288,0.0
0.7763944553395861,0.7671891655361593,0.9806052542655603,0.20662955882560596,0.9958499485941883,0.04470212497806492,0.5375058175556422,1.0
0.2714418265279783,0.7162566015590598,0.6760680557512475,0.9551200112071621,0.31976497228914,0.14188158528047157,0.8653928677292891,1.0
0.48760267378261957,0.4808396324886778,0.36045255096432804,0.498833961959281,0.2039425303684652,0.5395562732583165,0.19696147110961004,0.0
0.555286873170993,0.736894288541362,0.9862171419394122,0.587924433488055,0.48936626031903263,0.8305732647975194,0.24611981713659914,1.0
0.335222902722779,0.3228315080398583,0.25726668442231115,0.48972583252455437,0.5323728910195251,0.9272550024396614,0.9930312468731681,0.0
0.3735915580665319,0.6821780595267508,0.9266066225075047,0.33341311691323317,0.7358102951855305,0.38092985147948155,0.9539925794758725,1.0
0.049080807847648344,0.4247620586279841,0.9294518997169297,0.10582671974645774,0.43817139803195126,0.49101614379591074,0.12394248965489107,0.0
0.02014525102541942,0.5484364304506039,0.19277826617690785,0.7207238008766109,0.4019948788034199,0.29290216302164296,0.8514478454595878,1.0
0.34551273905987656,0.6205078262443288,0.3767570334972653,0.16096776180903616,0.008292839025472065,0.6344624714621656,0.5650496336005637,0.0
0.9560835094232343,0.1825483684049093,0.8639908057678487,0.1432948351007295,0.213891651880722,0.6444781141813792,0.046969077084932476,0.0
0.46318579709234575,0.6864336325578783,0.4862947473379581,0.20439558756318033,0.6882205904442241,0.9402300166779378,0.07785430309253516,0.0
0.8875430571048567,0.62775636342343,0.8255655220378982,0.5298032562061112,0.8476116679218088,0.7052823688006231,0.8702550529397217,0.0
0.9732423956937023,0.8163994664349583,0.6934030803144199,0.7847855796729695,0.007837460048914835,0.11620466974799626,0.39030832583166863,1.0
0.39534701366234315,0.8232351628105473,0.7885400602495655,0.9310805309416301,0.04049229018964684,0.776446432293354,0.4576952212614305,0.0
0.2500060772207332,0.022716257052299405,0.828193602176509,0.8060538700693618,0.8616991606707115,0.33069769866205945,0.2969256165476106,1.0
0.665705159925931,0.8390310956070579,0.3342250925721132,0.831562949494158,0.09636361481155509,0.0848197835615142,0.6864599631914192,0.0
0.18941015077025214,0.45360010031688747,0.7394649966112783,0.6315501548494193,0.7846993083275327,0.20558320383997486,0.4833225636682017,1.0
0.04908915954358117,0.5373106901863435,0.9724593986098258,0.5094553983423329,0.4312335224362538,0.36495470821776954,0.46886221614536083,0.0
0.5740003760944907,0.9839377473079973,0.5096936297749819,0.12501585719046193,0.23450167059276306,0.6304819595751086,0.24723361545684996,1.0
0.7489293078557845,0.26423050959928385,0.6865474628776186,0.7202717960894153,0.3372853632089815,0.5966827597991942,0.43450323464425855,1.0
0.0987065571439456,0.9465414924786957,0.4707760887826604,0.9978223924359073,0.21666816555746127,0.8008680473056787,0.841873761515504,0.0
0.42634395014845905,0.199332941642972,0.2671216040491212,0.016637301272167337,0.8673550078336972,0.3794714712724132,0.027245623606703684,1.0
0.6176134907527232,0.9430365718834496,0.818546426321868,0.4627547137165525,0.7701755613326213,0.9455934396475121,0.1062603369431736,1.0
0.8389382473210638,0.6223422342489109,0.01473713806130228,0.39509575506325445,0.7042652909305722,0.6139944088287391,0.1468357495890571,1.0
0.9439786352292123,0.4021848487024665,0.014393439876397407,0.5377033017094257,0.7571313539732597,0.30486952312318294,0.740888193018426,1.0
0.7647428924859476,0.9042058010733006,0.08331325623329555,0.8354293355116784,0.7440128929585283,0.27661199065801145,0.2061679213056299,1.0
0.11893461169472719,0.1126644323295718,0.43133396846095273,0.7147608585762345,0.7863442543806465,0.5804166631793909,0.7862410327147566,0.0
0.16215211045281153,0.8676602147402038,0.7614788306130723,0.7937134500437258,0.5117764119633954,0.6725976518586664,0.3174425297401775,0.0
0.046995725547776424,0.5979080635603679,0.23928297120328823,0.57393735029619,0.6857964887631556,0.38382233402319266,0.5084337307394342,0.0
0.925089806819208,0.8097837324335924,0.36885126210572416,0.7888410476344961,0.9599157833375469,0.01684813869484314,0.9255448682551206,0.0
0.21069076703086476,0.18426837888891923,0.015881530935355936,0.49968199176466144,0.4854237734676289,0.1726284330206549,0.5687509321461177,0.0
0.28348570587840793,0.35656994793547103,0.9054070982420989,0.8627479822650405,0.610156821517251,0.08192515408485157,0.7318174912679066,1.0
0.23296025446267266,0.0024744152216669146,0.13952404007375896,0.1274923668756418,0.8655154998802003,0.684348419432096,0.956466127362777,1.0
0.4818953269204861,0.22215616170358843,0.18930120184977195,0.11859442713982249,0.716997621216085,0.8575469770063953,0.26185052715204815,1.0
0.6918565439349776,0.309026185742161,0.6452648787030718,0.4653409685601527,0.5562351990114495,0.674964960274154,0.18615677112016327,1.0
0.6332972404840602,0.05371684846883229,0.5180595498900833,0.8651380624147266,0.11094425267955954,0.39197726101558406,0.8773415302787907,1.0
0.8639154952271746,0.01841153946111662,0.894516150170294,0.7308366119929378,0.9577404584459804,0.990727621802137,0.3828091651385467,0.0
0.6703157461638946,0.19783269910202372,0.595300486172232,0.8365479637898983,0.6282227963798412,0.40318006476342994,0.5249056790208101,0.0
0.4674555449686355,0.37336766793832654,0.5174941964038575,0.4891401921611038,0.07004304246300364,0.7996502071927094,0.7360673022020593,1.0
0.4990290008984529,0.07250017360398942,0.18269324031574152,0.40352105567678986,0.7921705030147606,0.14065697519285547,0.8372554457635752,0.0
0.9296310496662253,0.18619910693564956,0.8563893432157219,0.27258795351588083,0.8828554973325776,0.2875270450136701,0.9746649827724814,1.0
0.25975449441815945,0.16288715069660487,0.9416262150963584,0.7577849715012687,0.2873179048642156,0.9514386656990828,0.0375625431209019,1.0
0.10496523712650974,0.3987359048553397,0.5209284109487627,0.025396419943450432,0.39423967377819724,0.6084926238114557,0.5760875142583454,1.0
0.7364767764768333,0.3382171109494492,0.07596970104339118,0.28438269749323797,0.6840557711031473,0.008161963741000755,0.034358623962809864,0.0
0.9382181707140087,0.9488965711258481,0.8099587787938439,0.3206179231634376,0.40206750317698836,0.42032428714743564,0.10695493901986342,1.0
0.668659896716977,0.5911904872159564,0.44766978514761524,0.7580484789732308,0.4937151707126637,0.9019270321926697,0.8258727842216966,0.0
0.29180423097141217,0.938977331018985,0.4169698477922087,0.9198891605372095,0.20828805317683285,0.49140676604311206,0.8755275790095386,1.0
0.3398545975608941,0.6874545552615974,0.9772679293185472,0.9840801708422121,0.9377802665311273,0.6532464393804913,0.8699045743588991,1.0
0.09760129031656584,0.420682748835969,0.6775796896544363,0.03799619055101533,0.18272855417132994,0.6853560468697716,0.13725570664752307,0.0
0.1983608357821841,0.0071667127788199725,0.48996845550099155,0.06168823797345169,0.9025371824467404,0.6559109777171883,0.9887059780705519,0.0
0.31704647150525644,0.3720934912044135,0.4552214276876575,0.9440332551025004,0.32940945069453664,0.3809340901616207,0.20908911764313087,1.0
0.9965658423434638,0.7373393904752342,0.9989896067049998,0.5524819921363722,0.8855419100964139,0.2616012697343505,0.514185555196956,1.0
0.29604035703658427,0.4172973769421475,0.1728863721894307,0.14128083096449695,0.7634402077846945,0.15500313158124457,0.7895119212876204,0.0
0.5802456564701332,0.709224924398587,0.8692444130021061,0.6595047436596507,0.9564547445127428,0.16370371081950974,0.573296098113791,0.0
0.4936878833563433,0.25489753527133263,0.5642719736151304,0.6892514051149439,0.6769000573785341,0.5679157919930603,0.46873632311016933,1.0
0.9909914875852062,0.6772404168783772,0.7323296997078281,0.5665493568677131,0.36668521326377523,0.9499486994609653,0.4057523397360311,0.0
0.37352144440194435,0.3300884006696714,0.75027126422451,0.40051503873372984,0.3780366893583146,0.06917951983587844,0.9640401667819717,0.0
0.43492872100394186,0.28971903011926314,0.6433426421569775,0.8872083689231324,0.6139941311177064,0.1347630430586252,0.24546190243801214,1.0
0.32153158841639873,0.33539451404448095,0.6820179411253439,0.2602354323804803,0.9701525717284675,0.9117967458675523,0.16692410279336434,1.0
0.8369577760323368,0.8811985895236376,0.05366265888071864,0.6906878134485227,0.5428768264903302,0.6119352386174074,0.21039184091130259,0.0
0.6268904167832702,0.5870608326056654,0.9252990831069143,0.2538448846170933,0.7026627129869436,0.03450076997991036,0.39890219460489296,1.0
0.9278905045569211,0.07437882139696828,0.8914927201022335,0.416019765843329,0.1444404443439523,0.683530978473399,0.9479440845336802,1.0
0.6237806541335995,0.06679965689617995,0.754897116155853,0.7282794727309956,0.5679328070305496,0.7878031669408663,0.1578596414401925,1.0
0.2226988778920258,0.2932809199454437,0.7434755197082862,0.5175174243953897,0.11890662978636668,0.5253520728000982,0.36789873145137264,1.0
0.47133424629954157,0.35395920675805714,0.8262545537005981,0.2340210598264515,0.9572879757412069,0.4823873042323483,0.8702622566929643,0.0
0.0440179629568328,0.08062342379509702,0.8435766408234834,0.2618622661960466,0.8076847879147229,0.8308799496524071,0.0068480915487104665,0.0
0.8778875374880301,0.7278970463981618,0.20219401483386812,0.15215983791588716,0.6927249525020126,0.7720312294632978,0.2941623516444797,0.0
0.11703005269075173,0.7769450589371912,0.3094598884326337,0.022643217462809395,0.7911143101532894,0.538736896672942,0.9864944415449726,1.0
0.7834366333941621,0.5527860464000559,0.37048930520704726,0.21673655305146,0.6799547425565964,0.5915689378425594,0.40352074020827666,1.0
0.82127392737086,0.11988854308979402,0.9352726301480748,0.9809867244391828,0.9847944824018906,0.23975961617346297,0.6215415228636667,0.0
0.29286341040998454,0.36563548747467767,0.8483167125234864,0.5092800135492013,0.9524774251491637,0.3396491577989995,0.5741582906591263,0.0
0.875167390532679,0.44722689607598554,0.36093056258773437,0.2424164072765097,0.15393619820331428,0.658734107548057,0.02404465396366795,0.0
0.7927500738450074,0.59140756679901,0.33766109327396476,0.9863377777502504,0.4673197604873448,0.16363541745685362,0.4759015717263144,1.0
0.2664668279275383,0.5659317628676197,0.14715649145552867,0.3978555376250207,0.09126007241028466,0.0007407943619649471,0.6972029924210446,0.0
0.22801205821557957,0.7421869787725949,0.6813135453206065,0.5233647417608167,0.7220967212338449,0.686152411343833,0.6347077217806928,0.0
0.48352876283560586,0.8989212339279306,0.14493883777112881,0.3874152727722334,0.05269046694869517,0.7284027354777545,0.7037867780673593,1.0
0.056867442994305795,0.9718473784241745,0.5707183448415306,0.34379240737713856,0.3690879583329597,0.10335885508702025,0.14227370122959715,1.0
0.0026299003760379414,0.4939352348732763,0.9618074005907432,0.18506553068627796,0.43880323817807443,0.8925109259901887,0.6300618165087735,0.0
0.08166601383700078,0.6318317692483689,0.028398061170335276,0.7377298514940198,0.6695923426318944,0.051974096477609755,0.7346059974895618,1.0
0.5011859021948992,0.9745559454870505,0.018363982813428326,0.8269903569073818,0.5703801362636721,0.1460704182072895,0.7237624587061007,0.0
0.8058624472930641,0.9287885416407685,0.1914349928589858,0.9142703469212947,0.3063724997342395,0.5191505898410594,0.5534719248168984,0.0
0.9806512758201755,0.45848943547357823,0.3698608284602881,0.548550627920305,0.9604311437534842,0.3712291346157125,0.4293034822739292,1.0
